[2023-05-19T12:18:34.715+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongodb_to_kafka_and_consumer.submit_topology manual__2023-05-19T06:47:12.071506+00:00 [queued]>
[2023-05-19T12:18:34.723+0530] {taskinstance.py:1125} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongodb_to_kafka_and_consumer.submit_topology manual__2023-05-19T06:47:12.071506+00:00 [queued]>
[2023-05-19T12:18:34.723+0530] {taskinstance.py:1331} INFO - Starting attempt 1 of 2
[2023-05-19T12:18:34.740+0530] {taskinstance.py:1350} INFO - Executing <Task(BashOperator): submit_topology> on 2023-05-19 06:47:12.071506+00:00
[2023-05-19T12:18:34.744+0530] {standard_task_runner.py:57} INFO - Started process 17697 to run task
[2023-05-19T12:18:34.749+0530] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'mongodb_to_kafka_and_consumer', 'submit_topology', 'manual__2023-05-19T06:47:12.071506+00:00', '--job-id', '735', '--raw', '--subdir', 'DAGS_FOLDER/test1.py', '--cfg-path', '/tmp/tmpjr57brrs']
[2023-05-19T12:18:34.750+0530] {standard_task_runner.py:85} INFO - Job 735: Subtask submit_topology
[2023-05-19T12:18:34.802+0530] {task_command.py:410} INFO - Running <TaskInstance: mongodb_to_kafka_and_consumer.submit_topology manual__2023-05-19T06:47:12.071506+00:00 [running]> on host nizam-HP-15-Notebook-PC
[2023-05-19T12:18:34.873+0530] {taskinstance.py:1568} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='mongodb_to_kafka_and_consumer' AIRFLOW_CTX_TASK_ID='submit_topology' AIRFLOW_CTX_EXECUTION_DATE='2023-05-19T06:47:12.071506+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2023-05-19T06:47:12.071506+00:00'
[2023-05-19T12:18:34.875+0530] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2023-05-19T12:18:34.876+0530] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /home/nizam/project/Kafka-Storm && sparse run --name first_topology']
[2023-05-19T12:18:34.888+0530] {subprocess.py:86} INFO - Output:
[2023-05-19T12:18:47.186+0530] {subprocess.py:93} INFO - Cleaning from prior builds...
[2023-05-19T12:18:49.094+0530] {subprocess.py:93} INFO - Creating topology Uber-JAR...
[2023-05-19T12:19:14.249+0530] {subprocess.py:93} INFO - Uber-JAR created: /home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar
[2023-05-19T12:19:27.323+0530] {subprocess.py:93} INFO - Removing _resources temporary directory...SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-19T12:19:27.323+0530] {subprocess.py:93} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T12:19:27.324+0530] {subprocess.py:93} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T12:19:27.324+0530] {subprocess.py:93} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-19T12:19:27.327+0530] {subprocess.py:93} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-19T12:19:31.516+0530] {subprocess.py:93} INFO - Running: /usr/lib/jvm/java-11-openjdk-amd64/bin/java -client -Ddaemon.name= -Dstorm.options= -Dstorm.home=/home/nizam/Downloads/apache-storm-1.2.3 -Dstorm.log.dir=/home/nizam/Downloads/apache-storm-1.2.3/logs -Djava.library.path=/usr/local/lib:/opt/local/lib:/usr/lib -Dstorm.conf.file= -cp /home/nizam/Downloads/apache-storm-1.2.3/*:/home/nizam/Downloads/apache-storm-1.2.3/lib/*:/home/nizam/Downloads/apache-storm-1.2.3/extlib/*:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar:/home/nizam/Downloads/apache-storm-1.2.3/conf:/home/nizam/Downloads/apache-storm-1.2.3/bin -Dstorm.jar=/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar -Dstorm.dependency.jars= -Dstorm.dependency.artifacts={} org.apache.storm.flux.Flux --local --no-splash --sleep 9223372036854775807 /tmp/tmpaoji4wap.yaml
[2023-05-19T12:19:31.736+0530] {subprocess.py:93} INFO - SLF4J: Class path contains multiple SLF4J bindings.
[2023-05-19T12:19:31.737+0530] {subprocess.py:93} INFO - SLF4J: Found binding in [jar:file:/home/nizam/Downloads/apache-storm-1.2.3/lib/log4j-slf4j-impl-2.8.2.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T12:19:31.738+0530] {subprocess.py:93} INFO - SLF4J: Found binding in [jar:file:/home/nizam/project/Kafka-Storm/_build/Kafka_storm-0.0.1-SNAPSHOT-standalone.jar!/org/slf4j/impl/StaticLoggerBinder.class]
[2023-05-19T12:19:31.739+0530] {subprocess.py:93} INFO - SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
[2023-05-19T12:19:31.748+0530] {subprocess.py:93} INFO - SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
[2023-05-19T12:19:33.182+0530] {subprocess.py:93} INFO - Parsing file: /tmp/tmpaoji4wap.yaml
[2023-05-19T12:19:33.258+0530] {subprocess.py:93} INFO - 1711 [main] INFO  o.a.s.f.p.FluxParser - loading YAML from input stream...
[2023-05-19T12:19:41.143+0530] {subprocess.py:93} INFO - 9598 [SLOT_1024] INFO  o.a.s.d.worker - Worker has topology config {topology.builtin.metrics.bucket.size.secs=60, nimbus.childopts=-Xmx1024m, ui.filter.params=null, storm.cluster.mode=local, storm.messaging.netty.client_worker_threads=1, logviewer.max.per.worker.logs.size.mb=2048, supervisor.run.worker.as.user=false, topology.max.task.parallelism=null, topology.priority=29, zmq.threads=1, storm.group.mapping.service=org.apache.storm.security.auth.ShellBasedGroupsMapping, transactional.zookeeper.root=/transactional, topology.sleep.spout.wait.strategy.time.ms=1, ui.pagination=20, scheduler.display.resource=false, topology.max.replication.wait.time.sec=60, drpc.invocations.port=3773, supervisor.localizer.cache.target.size.mb=10240, topology.multilang.serializer=org.apache.storm.multilang.JsonSerializer, storm.messaging.netty.server_worker_threads=1, nimbus.blobstore.class=org.apache.storm.blobstore.LocalFsBlobStore, resource.aware.scheduler.eviction.strategy=org.apache.storm.scheduler.resource.strategies.eviction.DefaultEvictionStrategy, topology.max.error.report.per.interval=5, storm.thrift.transport=org.apache.storm.security.auth.SimpleTransportPlugin, zmq.hwm=0, storm.group.mapping.service.params=null, worker.profiler.enabled=false, storm.principal.tolocal=org.apache.storm.security.auth.DefaultPrincipalToLocal, supervisor.worker.shutdown.sleep.secs=3, pacemaker.host=localhost, storm.zookeeper.retry.times=5, ui.actions.enabled=true, zmq.linger.millis=0, supervisor.enable=true, topology.stats.sample.rate=0.05, storm.nimbus.zookeeper.acls.fixup=true, storm.messaging.netty.min_wait_ms=100, worker.log.level.reset.poll.secs=30, storm.zookeeper.port=2000, supervisor.heartbeat.frequency.secs=5, topology.enable.message.timeouts=true, supervisor.cpu.capacity=400.0, drpc.worker.threads=64, supervisor.blobstore.download.thread.count=5, task.backpressure.poll.secs=30, drpc.queue.size=128, topology.backpressure.enable=false, supervisor.blobstore.class=org.apache.storm.blobstore.NimbusBlobStore, storm.blobstore.inputstream.buffer.size.bytes=65536, topology.shellbolt.max.pending=100, drpc.https.keystore.password=*****, nimbus.code.sync.freq.secs=120, logviewer.port=8000, topology.scheduler.strategy=org.apache.storm.scheduler.resource.strategies.scheduling.DefaultResourceAwareStrategy, topology.executor.send.buffer.size=1024, resource.aware.scheduler.priority.strategy=org.apache.storm.scheduler.resource.strategies.priority.DefaultSchedulingPriorityStrategy, pacemaker.auth.method=NONE, storm.daemon.metrics.reporter.plugins=["org.apache.storm.daemon.metrics.reporters.JmxPreparableReporter"], topology.worker.logwriter.childopts=-Xmx64m, topology.spout.wait.strategy=org.apache.storm.spout.SleepSpoutWaitStrategy, ui.host=0.0.0.0, topology.submitter.principal=, pystorm.log.backup_count=10, storm.nimbus.retry.interval.millis=2000, nimbus.inbox.jar.expiration.secs=3600, dev.zookeeper.path=/tmp/dev-storm-zookeeper, topology.acker.executors=1, topology.fall.back.on.java.serialization=true, topology.eventlogger.executors=0, supervisor.localizer.cleanup.interval.ms=600000, storm.zookeeper.servers=["localhost"], nimbus.thrift.threads=64, logviewer.cleanup.age.mins=10080, topology.worker.childopts=null, topology.classpath=null, supervisor.monitor.frequency.secs=3, nimbus.credential.renewers.freq.secs=600, backpressure.znode.timeout.secs=30, topology.skip.missing.kryo.registrations=true, drpc.authorizer.acl.filename=drpc-auth-acl.yaml, pacemaker.kerberos.users=[], storm.group.mapping.service.cache.duration.secs=120, blobstore.dir=/tmp/cc5dd79d-2826-4df4-92c5-a0af07ebe6f6, topology.testing.always.try.serialize=false, nimbus.monitor.freq.secs=10, storm.health.check.timeout.ms=5000, pystorm.log.level=info, supervisor.supervisors=[], topology.tasks=null, topology.bolts.outgoing.overflow.buffer.enable=false, storm.messaging.netty.socket.backlog=500, topology.workers=1, pacemaker.base.threads=10, storm.local.dir=/tmp/cc5dd79d-2826-4df4-92c5-a0af07ebe6f6, backpressure.znode.update.freq.secs=15, worker.childopts=-Xmx%HEAP-MEM%m -XX:+PrintGCDetails -Xloggc:artifacts/gc.log -XX:+PrintGCDateStamps -XX:+PrintGCTimeStamps -XX:+UseGCLogFileRotation -XX:NumberOfGCLogFiles=10 -XX:GCLogFileSize=1M -XX:+HeapDumpOnOutOfMemoryError -XX:HeapDumpPath=artifacts/heapdump, storm.auth.simple-white-list.users=[], topology.disruptor.batch.timeout.millis=1, topology.message.timeout.secs=30, topology.state.synchronization.timeout.secs=60, topology.tuple.serializer=org.apache.storm.serialization.types.ListDelegateSerializer, supervisor.supervisors.commands=[], nimbus.blobstore.expiration.secs=600, logviewer.childopts=-Xmx128m, storm.nimbus.zookeeper.acls.check=true, topology.environment=null, topology.debug=false, topology.disruptor.batch.size=100, storm.disable.symlinks=false, storm.messaging.netty.max_retries=300, ui.childopts=-Xmx768m, storm.network.topography.plugin=org.apache.storm.networktopography.DefaultRackDNSToSwitchMapping, storm.zookeeper.session.timeout=20000, drpc.childopts=-Xmx768m, drpc.http.creds.plugin=org.apache.storm.security.auth.DefaultHttpCredentialsPlugin, storm.zookeeper.connection.timeout=15000, storm.zookeeper.auth.user=null, storm.meta.serialization.delegate=org.apache.storm.serialization.GzipThriftSerializationDelegate, topology.max.spout.pending=null, storm.codedistributor.class=org.apache.storm.codedistributor.LocalFileSystemCodeDistributor, nimbus.supervisor.timeout.secs=60, nimbus.task.timeout.secs=30, storm.zookeeper.superACL=null, drpc.port=3772, pacemaker.max.threads=50, storm.zookeeper.retry.intervalceiling.millis=30000, nimbus.thrift.port=6627, storm.auth.simple-acl.admins=[], topology.component.cpu.pcore.percent=10.0, supervisor.memory.capacity.mb=3072.0, storm.nimbus.retry.times=5, supervisor.worker.start.timeout.secs=120, storm.zookeeper.retry.interval=1000, pystorm.log.max_bytes=1000000, logs.users=null, storm.cluster.metrics.consumer.publish.interval.secs=60, worker.profiler.command=flight.bash, transactional.zookeeper.port=null, drpc.max_buffer_size=1048576, pacemaker.thread.timeout=10, task.credentials.poll.secs=30, topology.python.path=/first_topology/bin/python, blobstore.superuser=nizam, drpc.https.keystore.type=JKS, topology.worker.receiver.thread.count=1, topology.state.checkpoint.interval.ms=1000, supervisor.slots.ports=[6700 6701 6702 6703], topology.transfer.buffer.size=1024, storm.health.check.dir=healthchecks, topology.worker.shared.thread.pool.size=4, drpc.authorizer.acl.strict=false, nimbus.file.copy.expiration.secs=600, worker.profiler.childopts=-XX:+UnlockCommercialFeatures -XX:+FlightRecorder, topology.executor.receive.buffer.size=1024, backpressure.disruptor.low.watermark=0.4, topology.users=[], nimbus.task.launch.secs=120, storm.local.mode.zmq=false, storm.messaging.netty.buffer_size=5242880, storm.cluster.state.store=org.apache.storm.cluster_state.zookeeper_state_factory, worker.heartbeat.frequency.secs=1, storm.log4j2.conf.dir=log4j2, ui.http.creds.plugin=org.apache.storm.security.auth.DefaultHttpCredentialsPlugin, storm.zookeeper.root=/storm, topology.submitter.user=nizam, topology.tick.tuple.freq.secs=null, drpc.https.port=-1, storm.workers.artifacts.dir=workers-artifacts, supervisor.blobstore.download.max_retries=3, task.refresh.poll.secs=10, storm.exhibitor.port=8080, task.heartbeat.frequency.secs=3, pacemaker.port=6699, storm.messaging.netty.max_wait_ms=1000, topology.component.resources.offheap.memory.mb=0.0, drpc.http.port=3774, topology.error.throttle.interval.secs=10, storm.messaging.transport=org.apache.storm.messaging.netty.Context, topology.disable.loadaware.messaging=false, storm.messaging.netty.authentication=false, topology.component.resources.onheap.memory.mb=128.0, topology.kryo.factory=org.apache.storm.serialization.DefaultKryoFactory, topology.kryo.register=null, worker.gc.childopts=, nimbus.topology.validator=org.apache.storm.nimbus.DefaultTopologyValidator, nimbus.seeds=["localhost"], nimbus.queue.size=100000, nimbus.cleanup.inbox.freq.secs=600, storm.blobstore.replication.factor=3, worker.heap.memory.mb=768, logviewer.max.sum.worker.logs.size.mb=4096, pacemaker.childopts=-Xmx1024m, ui.users=null, transactional.zookeeper.servers=null, supervisor.worker.timeout.secs=30, storm.zookeeper.auth.password=null, storm.blobstore.acl.validation.enabled=false, client.blobstore.class=org.apache.storm.blobstore.NimbusBlobStore, storm.thrift.socket.timeout.ms=600000, supervisor.childopts=-Xmx256m, topology.worker.max.heap.size.mb=768.0, ui.http.x-frame-options=DENY, backpressure.disruptor.high.watermark=0.9, ui.filter=null, ui.header.buffer.bytes=4096, topology.min.replication.count=1, sudo_user=, topology.disruptor.wait.timeout.millis=1000, storm.nimbus.retry.intervalceiling.millis=60000, topology.trident.batch.emit.interval.millis=50, storm.auth.simple-acl.users=[], virtualenv_root=, drpc.invocations.threads=64, java.library.path=/usr/local/lib:/opt/local/lib:/usr/lib, ui.port=8080, storm.workers.list=[], topology.kryo.decorators=[], storm.id=first_topology-1-1684478979, topology.name=first_topology, storm.exhibitor.poll.uripath=/exhibitor/v1/cluster/list, storm.messaging.netty.transfer.batch.size=262144, logviewer.appender.name=A1, nimbus.thrift.max_buffer_size=1048576, nimbus.host=localhost, storm.auth.simple-acl.users.commands=[], drpc.request.timeout.secs=600}
[2023-05-19T12:19:41.144+0530] {subprocess.py:93} INFO - 9598 [SLOT_1024] INFO  o.a.s.d.worker - Worker c31e1af7-d2fc-4233-874b-9cdcf4de0c3c for storm first_topology-1-1684478979 on d92bfae8-d06e-4349-a7e5-34913ffc0546:1024 has finished loading
[2023-05-19T12:19:41.144+0530] {subprocess.py:93} INFO - 9599 [SLOT_1024] INFO  o.a.s.d.s.Container - SET worker-user c31e1af7-d2fc-4233-874b-9cdcf4de0c3c nizam
[2023-05-19T12:19:41.146+0530] {subprocess.py:93} INFO - 9600 [SLOT_1024] INFO  o.a.s.d.s.Slot - STATE WAITING_FOR_BLOB_LOCALIZATION msInState: 773 -> WAITING_FOR_WORKER_START msInState: 1 topo:first_topology-1-1684478979 worker:c31e1af7-d2fc-4233-874b-9cdcf4de0c3c
[2023-05-19T12:19:41.146+0530] {subprocess.py:93} INFO - 9601 [SLOT_1024] INFO  o.a.s.d.s.Slot - SLOT 1024: Changing current assignment from null to LocalAssignment(topology_id:first_topology-1-1684478979, executors:[ExecutorInfo(task_start:2, task_end:2), ExecutorInfo(task_start:1, task_end:1), ExecutorInfo(task_start:3, task_end:3)], resources:WorkerResources(mem_on_heap:0.0, mem_off_heap:0.0, cpu:0.0), owner:nizam)
[2023-05-19T12:19:41.153+0530] {subprocess.py:93} INFO - 9608 [SLOT_1024] INFO  o.a.s.d.s.Slot - STATE WAITING_FOR_WORKER_START msInState: 8 topo:first_topology-1-1684478979 worker:c31e1af7-d2fc-4233-874b-9cdcf4de0c3c -> RUNNING msInState: 0 topo:first_topology-1-1684478979 worker:c31e1af7-d2fc-4233-874b-9cdcf4de0c3c
[2023-05-19T12:19:41.580+0530] {subprocess.py:93} INFO - 10035 [refresh-active-timer] INFO  o.a.s.d.worker - All connections are ready for worker d92bfae8-d06e-4349-a7e5-34913ffc0546:1024 with id c31e1af7-d2fc-4233-874b-9cdcf4de0c3c
[2023-05-19T12:19:41.597+0530] {subprocess.py:93} INFO - 10052 [Thread-21-__acker-executor[1 1]] INFO  o.a.s.d.executor - Preparing bolt __acker:(1)
[2023-05-19T12:19:41.606+0530] {subprocess.py:93} INFO - 10060 [Thread-21-__acker-executor[1 1]] INFO  o.a.s.d.executor - Prepared bolt __acker:(1)
[2023-05-19T12:19:41.607+0530] {subprocess.py:93} INFO - 10062 [Thread-23-__system-executor[-1 -1]] INFO  o.a.s.d.executor - Preparing bolt __system:(-1)
[2023-05-19T12:19:41.617+0530] {subprocess.py:93} INFO - 10072 [Thread-23-__system-executor[-1 -1]] INFO  o.a.s.d.executor - Prepared bolt __system:(-1)
[2023-05-19T12:19:41.632+0530] {subprocess.py:93} INFO - 10086 [Thread-17-filter_bolt-executor[2 2]] INFO  o.a.s.d.executor - Preparing bolt filter_bolt:(2)
[2023-05-19T12:19:41.634+0530] {subprocess.py:93} INFO - 10088 [Thread-17-filter_bolt-executor[2 2]] INFO  o.a.s.u.ShellProcess - Storm multilang serializer: org.apache.storm.multilang.JsonSerializer
[2023-05-19T12:19:41.669+0530] {subprocess.py:93} INFO - 10124 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.d.executor - Opening spout kafka_spout:(3)
[2023-05-19T12:19:41.676+0530] {subprocess.py:93} INFO - 10127 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.u.ShellProcess - Storm multilang serializer: org.apache.storm.multilang.JsonSerializer
[2023-05-19T12:19:42.273+0530] {subprocess.py:93} INFO - 10728 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.s.ShellSpout - Launched subprocess with pid 18101
[2023-05-19T12:19:42.283+0530] {subprocess.py:93} INFO - 10738 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.d.executor - Opened spout kafka_spout:(3)
[2023-05-19T12:19:42.287+0530] {subprocess.py:93} INFO - 10741 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.d.executor - Activating spout kafka_spout:(3)
[2023-05-19T12:19:42.287+0530] {subprocess.py:93} INFO - 10742 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.s.ShellSpout - Start checking heartbeat...
[2023-05-19T12:19:42.291+0530] {subprocess.py:93} INFO - 10746 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.s.ShellSpout - ShellLog pid:18101, name:kafka_spout pystorm StormHandler logging enabled, so all messages at levels greater than "pystorm.log.level" (info) will be sent to Storm.
[2023-05-19T12:19:42.487+0530] {subprocess.py:93} INFO - 10942 [Thread-17-filter_bolt-executor[2 2]] INFO  o.a.s.t.ShellBolt - Launched subprocess with pid 18099
[2023-05-19T12:19:42.489+0530] {subprocess.py:93} INFO - 10944 [Thread-17-filter_bolt-executor[2 2]] INFO  o.a.s.t.ShellBolt - Start checking heartbeat...
[2023-05-19T12:19:42.491+0530] {subprocess.py:93} INFO - 10945 [Thread-17-filter_bolt-executor[2 2]] INFO  o.a.s.d.executor - Prepared bolt filter_bolt:(2)
[2023-05-19T12:19:42.492+0530] {subprocess.py:93} INFO - 10946 [Thread-26] INFO  o.a.s.t.ShellBolt - ShellLog pid:18099, name:filter_bolt pystorm StormHandler logging enabled, so all messages at levels greater than "pystorm.log.level" (info) will be sent to Storm.
[2023-05-19T12:19:42.721+0530] {subprocess.py:93} INFO - 11175 [Thread-19-kafka_spout-executor[3 3]] INFO  o.a.s.s.ShellSpout - ShellLog pid:18101, name:kafka_spout ConsumerRecord(topic='test', partition=0, offset=10956, timestamp=1684478139945, timestamp_type=0, key=None, value=b'{"name": "devin", "email": "devin@gmail.com", "phone": "1234567890", "resume": {"Personal_info": {"name": "John mathew", "Age": "34", "DOB": "19-11-1989", "email": "john@gmail.com", "phone": "(91)7869569810"}, "location": {"address": "21734 broadway st", "postalCode": "CA 94115", "city": "Delhi", "countryCode": "IN"}, "education": {"area": "Software Development", "studyType": "Bachelor", "institution": "University", "startDate": "04-06-2009", "endDate": "03-05-2013", "score": "4.0"}, "skills": {"Softskills": [{"Englishspeaking": "", "Englishwriting": "", "Leadership": ""}], "Techskills": [{"python": "3"}, {"Hadoop": "5"}, {"HTML": "2"}, {"Nodejs": "4"}, {"Angular": "3"}]}, "work": {"name": "Company", "position": "Developer", "startDate": "13-05-2014", "endDate": "20-05-2020"}, "certificates": [{"name": "Experiencecertificate", "date": "06-07-2020", "issuer": "Company"}], "projects": [{"name": "Project", "description": "Description\\u2026", "role": "Team Lead"}]}}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=976, serialized_header_size=-1)
[2023-05-19T12:19:42.808+0530] {subprocess.py:93} INFO - 11263 [Thread-26] INFO  o.a.s.t.ShellBolt - ShellLog pid:18099, name:filter_bolt devin added to hdfs
[2023-05-19T12:22:01.572+0530] {process_utils.py:131} INFO - Sending Signals.SIGTERM to group 17697. PIDs of all processes in the group: [17698, 17866, 17867, 18099, 18101, 17697]
[2023-05-19T12:22:01.592+0530] {process_utils.py:86} INFO - Sending the signal Signals.SIGTERM to group 17697
[2023-05-19T12:22:01.596+0530] {taskinstance.py:1540} ERROR - Received SIGTERM. Terminating subprocesses.
[2023-05-19T12:22:01.597+0530] {subprocess.py:104} INFO - Sending SIGTERM signal to process group
[2023-05-19T12:22:01.768+0530] {taskinstance.py:1847} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/nizam/env_airflow/lib/python3.10/site-packages/airflow/operators/bash.py", line 201, in execute
    result = self.subprocess_hook.run_command(
  File "/home/nizam/env_airflow/lib/python3.10/site-packages/airflow/hooks/subprocess.py", line 91, in run_command
    for raw_line in iter(self.sub_process.stdout.readline, b""):
  File "/home/nizam/env_airflow/lib/python3.10/site-packages/airflow/models/taskinstance.py", line 1542, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2023-05-19T12:22:01.795+0530] {taskinstance.py:1368} INFO - Marking task as UP_FOR_RETRY. dag_id=mongodb_to_kafka_and_consumer, task_id=submit_topology, execution_date=20230519T064712, start_date=20230519T064834, end_date=20230519T065201
[2023-05-19T12:22:01.851+0530] {standard_task_runner.py:104} ERROR - Failed to execute job 735 for task submit_topology (Task received SIGTERM signal; 17697)
[2023-05-19T12:22:01.901+0530] {process_utils.py:79} INFO - Process psutil.Process(pid=17697, status='terminated', exitcode=1, started='12:18:34') (17697) terminated with exit code 1
[2023-05-19T12:22:01.905+0530] {process_utils.py:79} INFO - Process psutil.Process(pid=17698, status='terminated', started='12:18:34') (17698) terminated with exit code None
[2023-05-19T12:22:01.905+0530] {process_utils.py:79} INFO - Process psutil.Process(pid=18099, status='terminated', started='12:19:41') (18099) terminated with exit code None
[2023-05-19T12:22:01.905+0530] {process_utils.py:79} INFO - Process psutil.Process(pid=18101, status='terminated', started='12:19:41') (18101) terminated with exit code None
[2023-05-19T12:22:01.906+0530] {process_utils.py:79} INFO - Process psutil.Process(pid=17866, status='terminated', started='12:19:14') (17866) terminated with exit code None
[2023-05-19T12:22:01.999+0530] {process_utils.py:79} INFO - Process psutil.Process(pid=17867, status='terminated', started='12:19:14') (17867) terminated with exit code None
